"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"AScalia",1997,"FIDELITY FINANCIAL SERVICES, INC. v. RICHARD v. FINK, TRUSTEE",8,9,0,105,1,2
"AScalia",1997,"KENNETH LEE BAKER AND STEVEN ROBERT BAKER, BY HIS NEXT FRIEND, MELISSA THOMAS v. GENERAL MOTORS CORPORATION",11,9,0,105,4,2
"AScalia",1997,"GEORGE G. ROGERS v. UNITED STATES",9,6,3,105,4,2
"AScalia",1997,"JANICE R. LACHANCE, ACTING DIRECTOR, OFFICE OF PERSONNEL MANAGEMENT v. LESTER E. ERICKSON, JR., et al.",4,9,0,105,1,2
"AScalia",1997,"JANICE R. LACHANCE, ACTING DIRECTOR, OFFICE OF PERSONNEL MANAGEMENT v. LESTER E. ERICKSON, JR., et al.",4,9,0,105,1,2
"AScalia",1997,"DOUGLAS MCARTHUR BUCHANAN, JR. v. RONALD J. ANGELONE, DIRECTOR, VIRGINIA DEPARTMENT OF CORRECTIONS, et al.",1,6,3,105,3,2
"AScalia",1997,"CHRISTOPHER H. LUNDING, ET UX. v. NEW YORK TAX APPEALS TRIBUNAL et al.",8,6,3,105,1,2
"AScalia",1997,"SOUTH DAKOTA v. YANKTON SIOUX TRIBE et al.",2,9,0,105,1,2
"AScalia",1997,"ALLENTOWN MACK SALES AND SERVICE, INC. v. NATIONAL LABOR RELATIONS BOARD",7,5,4,105,1,2
"AScalia",1997,"ALLENTOWN MACK SALES AND SERVICE, INC. v. NATIONAL LABOR RELATIONS BOARD",7,5,4,105,1,2
"AScalia",1997,"ALLENTOWN MACK SALES AND SERVICE, INC. v. NATIONAL LABOR RELATIONS BOARD",7,5,4,105,1,2
"AScalia",1997,"ALLENTOWN MACK SALES AND SERVICE, INC. v. NATIONAL LABOR RELATIONS BOARD",7,5,4,105,1,2
"AScalia",1997,"JAMES BROGAN v. UNITED STATES",1,7,2,105,1,2
"AScalia",1997,"DOLORES M. OUBRE v. ENTERGY OPERATIONS, INC.",2,6,3,105,2,1
"AScalia",1997,"NEWSWEEK, INC. v. FLORIDA DEPARTMENT OF REVENUE et al.",8,9,0,105,1,2
"AScalia",1997,"LORENZO ARTEAGA v. UNITED STATES COURT OF APPEALS FOR THE NINTH CIRCUIT",NA,8,1,105,1,2
"AScalia",1997,"LORENZO ARTEAGA v. PETE WILSON, GOVERNOR OF CALIFORNIA, ET AL",NA,8,1,105,1,2
"AScalia",1997,"REGIONS HOSPITAL v. DONNA E. SHALALA, SECRETARY OF HEALTH AND HUMAN SERVICES",9,6,3,105,2,1
"AScalia",1997,"MARY ANNA RIVET, et al. v. REGIONS BANK OF LOUISIANA et al.",9,9,0,105,1,2
"AScalia",1997,"NATIONAL CREDIT UNION ADMINISTRATION v. FIRST NATIONAL BANK & TRUST CO. et al.",8,5,4,105,1,2
"AScalia",1997,"NATIONAL CREDIT UNION ADMINISTRATION v. FIRST NATIONAL BANK & TRUST CO. et al.",9,5,4,105,1,2
"AScalia",1997,"AT&T FAMILY FEDERAL CREDIT UNION, et al. v. FIRST NATIONAL BANK AND TRUST CO. et al.",8,5,4,105,1,2
"AScalia",1997,"AT&T FAMILY FEDERAL CREDIT UNION, et al. v. FIRST NATIONAL BANK AND TRUST CO. et al.",9,5,4,105,1,2
"AScalia",1997,"ALASKA v. NATIVE VILLAGE OF VENETIE TRIBAL GOVERNMENT et al.",2,9,0,105,1,2
"AScalia",1997,"RANDY G. SPENCER v. MIKE KEMNA, SUPERINTENDENT, WESTERN MISSOURI CORRECTIONAL CENTER, et al.",9,8,1,105,1,2
"AScalia",1997,"LEXECON INC. et al. v. MILBERG WEISS BERSHAD HYNES & LERACH et al.",9,9,0,105,1,2
"AScalia",1997,"DANIEL BOGAN AND MARILYN RODERICK v. JANET SCOTT-HARRIS",8,9,0,105,1,2
"AScalia",1997,"MARGARET KAWAAUHAU, ET VIR v. PAUL W. GEIGER",8,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. HERNAN RAMIREZ",1,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. HERNAN RAMIREZ",1,9,0,105,1,2
"AScalia",1997,"JOSEPH ONCALE v. SUNDOWNER OFFSHORE SERVICES, INCORPORATED, et al.",2,9,0,105,1,2
"AScalia",1997,"STEEL COMPANY, AKA CHICAGO STEEL AND PICKLING COMPANY v. CITIZENS FOR A BETTER ENVIRONMENT",9,9,0,105,1,2
"AScalia",1997,"QUALITY KING DISTRIBUTORS, INC. v. L'ANZA RESEARCH INTERNATIONAL, INC.",8,9,0,105,1,2
"AScalia",1997,"DEBRA FAYE LEWIS v. UNITED STATES",1,8,1,105,4,2
"AScalia",1997,"KEVIN D. GRAY v. MARYLAND",1,5,4,105,2,1
"AScalia",1997,"GLENDORA v. JOHN PORZIO, et al.",2,8,1,105,1,2
"AScalia",1997,"JANICE E. HETZEL v. PRINCE WILLIAM COUNTY, VIRGINIA, AND CHARLIE T. DEANE",9,9,0,105,1,2
"AScalia",1997,"EDWARD S. COHEN v. HILDA DE LA CRUZ et al.",8,9,0,105,1,2
"AScalia",1997,"HUGO ROMAN ALMENDAREZ-TORRES v. UNITED STATES",1,5,4,105,2,1
"AScalia",1997,"OHIO ADULT PAROLE AUTHORITY, et al. v. EUGENE WOODARD",4,9,0,105,1,2
"AScalia",1997,"OHIO ADULT PAROLE AUTHORITY, et al. v. EUGENE WOODARD",4,8,1,105,1,2
"AScalia",1997,"TEXAS v. UNITED STATES et al.",9,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. EDWARD G. SCHEFFER",1,8,1,105,1,2
"AScalia",1997,"C. ELVIN FELTNER, JR. v. COLUMBIA PICTURES TELEVISION, INC.",8,9,0,105,4,2
"AScalia",1997,"C. ELVIN FELTNER, JR. v. COLUMBIA PICTURES TELEVISION, INC.",8,9,0,105,4,2
"AScalia",1997,"UNITED STATES v. UNITED STATES SHOE CORPORATION",12,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. UNITED STATES SHOE CORPORATION",12,9,0,105,1,2
"AScalia",1997,"ANGEL FRANCISCO BREARD v. FRED W. GREENE, WARDEN",1,6,3,105,1,2
"AScalia",1997,"THE REPUBLIC OF PARAGUAY et al., v. JAMES S. GILMORE, GOVERNOR OF VIRGINIA, et al.",1,6,3,105,1,2
"AScalia",1997,"In re ANGEL FRANCISCO BREARD",1,6,3,105,1,2
"AScalia",1997,"REPUBLIC OF PARAGUAY et al., v. JAMES GILMORE, III, GOVERNOR OF VIRGINIA, et al.",1,6,3,105,1,2
"AScalia",1997,"ATLANTIC MUTUAL INSURANCE COMPANY v. COMMISSIONER OF INTERNAL REVENUE",12,9,0,105,1,2
"AScalia",1997,"TERRY CAMPBELL v. LOUISIANA",2,7,2,105,2,1
"AScalia",1997,"DAVID R. BEACH, ET UX. v. OCWEN FEDERAL BANK",8,9,0,105,1,2
"AScalia",1997,"LORELYN PENERO MILLER v. MADELEINE K. ALBRIGHT, SECRETARY OF STATE",2,6,3,105,4,2
"AScalia",1997,"LORELYN PENERO MILLER v. MADELEINE K. ALBRIGHT, SECRETARY OF STATE",2,6,3,105,4,2
"AScalia",1997,"LORELYN PENERO MILLER v. MADELEINE K. ALBRIGHT, SECRETARY OF STATE",2,6,3,105,4,2
"AScalia",1997,"LORELYN PENERO MILLER v. MADELEINE K. ALBRIGHT, SECRETARY OF STATE",2,6,3,105,4,2
"AScalia",1997,"CALIFORNIA AND STATE LANDS COMMISSION v. DEEP SEA RESEARCH, INC., et al.",9,9,0,105,1,2
"AScalia",1997,"VINCENT EDWARDS, REYNOLDS A. WINTERSMITH, HORACE JOINER, KARL v. FORT, AND JOSEPH TIDWELL v. UNITED STATES",1,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. ESTATE OF FRANCIS J. ROMANI et al.",12,9,0,105,4,2
"AScalia",1997,"ARTHUR CALDERON, WARDEN v. THOMAS THOMPSON",1,5,4,105,1,2
"AScalia",1997,"LEONARD ROLLON CRAWFORD-EL v. PATRICIA BRITTON",2,5,4,105,2,1
"AScalia",1997,"RANDALL RICCI v. VILLAGE OF ARLINGTON HEIGHTS",9,9,0,105,1,2
"AScalia",1997,"KENNETH EUGENE BOUSLEY v. UNITED STATES",1,7,2,105,2,1
"AScalia",1997,"KENNETH EUGENE BOUSLEY v. UNITED STATES",1,7,2,105,2,1
"AScalia",1997,"TERRY STEWART, DIRECTOR, ARIZONA DEPARTMENT OF CORRECTION, et al. v. RAMON MARTINEZ-VILLAREAL",1,7,2,105,2,1
"AScalia",1997,"TEXTRON LYCOMING RECIPROCATING ENGINE DIVISION, AVCO CORP. v. UNITED AUTOMOBILE, AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, INTERNATIONAL UNION AND ITS LOCAL 787",9,9,0,105,1,2
"AScalia",1997,"ARKANSAS EDUCATIONAL TELEVISION COMMISSION v. RALPH P. FORBES",3,6,3,105,1,2
"AScalia",1997,"MONTANA, et al. v. CROW TRIBE OF INDIANS et al.",2,9,0,105,1,2
"AScalia",1997,"OHIO FORESTRY ASSOCIATION, INC. v. SIERRA CLUB, et al.",9,9,0,105,1,2
"AScalia",1997,"ARTHUR CALDERON, WARDEN, et al. v. TROY ASHMUS, ETC.",9,9,0,105,1,2
"AScalia",1997,"KIOWA TRIBE OF OKLAHOMA v. MANUFACTURING TECHNOLOGIES, INC.",2,6,3,105,1,2
"AScalia",1997,"STATE OF NEW JERSEY v. STATE OF NEW YORK",11,6,3,105,2,1
"AScalia",1997,"COUNTY OF SACRAMENTO, et al. v. TERI LEWIS AND THOMAS LEWIS, PERSONAL REPRESENTATIVES OF THE ESTATE OF PHILIP LEWIS, DECEASED",8,9,0,105,4,2
"AScalia",1997,"AIR LINE PILOTS ASSOCIATION v. ROBERT A. MILLER, et al.",7,7,2,105,1,2
"AScalia",1997,"UNITED STATES v. VICKIE S. CABRALES",9,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. VICKIE S. CABRALES",9,9,0,105,1,2
"AScalia",1997,"FEDERAL ELECTION COMMISSION v. JAMES E. AKINS, RICHARD CURTISS, PAUL FINDLEY, ROBERT J. HANKS, ANDREW KILLGORE, AND ORIN PARKER",9,6,3,105,2,1
"AScalia",1997,"FEDERAL ELECTION COMMISSION v. JAMES E. AKINS, RICHARD CURTISS, PAUL FINDLEY, ROBERT J. HANKS, ANDREW KILLGORE, AND ORIN PARKER",9,6,3,105,2,1
"AScalia",1997,"UNITED STATES v. CHRIS W. BEGGERLY, et al.",9,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. CHRIS W. BEGGERLY, et al.",9,9,0,105,1,2
"AScalia",1997,"UNITED STATES v. BESTFOODS, et al.",8,9,0,105,1,2
"AScalia",1997,"BONNIE L. GEISSAL, BENEFICIARY AND REPRESENTATIVE OF THE ESTATE OF JAMES W. GEISSAL, DECEASED v. MOORE MEDICAL CORPORATION et al.",8,9,0,105,1,2
"AScalia",1997,"FRANK X. HOPKINS Petitioner v. RANDOLPH K. REEVES",1,8,1,105,1,2
"AScalia",1997,"CASS COUNTY, MINNESOTA, et al. v. LEECH LAKE BAND OF CHIPPEWA INDIANS",2,9,0,105,1,2
"AScalia",1997,"PHILOMENA DOOLEY, PERSONAL REPRESENTATIVE OF THE ESTATE OF CECELIO CHUAPOCO, et al. v. KOREAN AIR LINES CO., LTD.",8,9,0,105,1,2
"AScalia",1997,"FRANK J. MUSCARELLO v. UNITED STATES",1,5,4,105,2,1
"AScalia",1997,"DONALD E. CLEVELAND AND ENRIQUE GRAY-SANTANA, v. UNITED STATES",1,5,4,105,2,1
"AScalia",1997,"NEW MEXICO, ex rel. MANUEL ORTIZ v. TIMOTHY REED",1,9,0,105,1,2
"AScalia",1997,"THOMAS R. PHILLIPS, et al. v. WASHINGTON LEGAL FOUNDATION, et al.",4,5,4,105,1,2
"AScalia",1997,"SILLASSE BRYAN v. UNITED STATES",1,6,3,105,2,1
"AScalia",1997,"PENNSYLVANIA DEPARTMENT OF CORRECTIONS, et al. v. RONALD R. YESKEY",2,9,0,105,1,2
"AScalia",1997,"AMERICAN TELEPHONE AND TELEGRAPH COMPANY v. CENTRAL OFFICE TELEPHONE, INC.",10,7,1,105,1,2
"AScalia",1997,"ARNOLD F. HOHN v. UNITED STATES",1,5,4,105,2,1
"AScalia",1997,"ARNOLD F. HOHN v. UNITED STATES",9,5,4,105,2,1
"AScalia",1997,"SANDRA K. FORNEY v. KENNETH S. APFEL, COMMISSIONER OF SOCIAL SECURITY",9,9,0,105,1,2
"AScalia",1997,"ALIDA STAR GEBSER AND ALIDA JEAN MCCULLOUGH v. LAGO VISTA INDEPENDENT SCHOOL DISTRICT",2,5,4,105,1,2
"AScalia",1997,"GERALD R. CARON v. UNITED STATES",1,6,3,105,2,1
"AScalia",1997,"UNITED STATES v. HOSEP KRIKOR BAJAKAJIAN",1,5,4,105,2,1
"AScalia",1997,"UNITED STATES v. HOSEP KRIKOR BAJAKAJIAN",1,5,4,105,2,1
"AScalia",1997,"PENNSYLVANIA BOARD OF PROBATION AND PAROLE v. KEITH M. SCOTT",1,5,4,105,1,2
"AScalia",1997,"WISCONSIN DEPARTMENT OF CORRECTIONS, et al. v. KEITH D. SCHACHT",9,9,0,105,1,2
"AScalia",1997,"SWIDLER & BERLIN AND JAMES HAMILTON v. UNITED STATES",1,6,3,105,2,1
"AScalia",1997,"WILLIAM J. CLINTON, PRESIDENT OF THE UNITED STATES, et al. v. CITY OF NEW YORK, et al.",13,6,3,105,2,1
"AScalia",1997,"WILLIAM J. CLINTON, PRESIDENT OF THE UNITED STATES, et al. v. CITY OF NEW YORK, et al.",13,9,0,105,1,2
"AScalia",1997,"WILLIAM J. CLINTON, PRESIDENT OF THE UNITED STATES, et al. v. CITY OF NEW YORK, et al.",13,6,3,105,2,1
"AScalia",1997,"EASTERN ENTERPRISES v. KENNETH S. APFEL, COMMISSIONER OF SOCIAL SECURITY, et al.",4,5,4,105,1,2
"AScalia",1997,"EASTERN ENTERPRISES v. KENNETH S. APFEL, COMMISSIONER OF SOCIAL SECURITY, et al.",4,5,4,105,1,2
"AScalia",1997,"EASTERN ENTERPRISES v. KENNETH S. APFEL, COMMISSIONER OF SOCIAL SECURITY, et al.",4,5,4,105,1,2
"AScalia",1997,"NATIONAL ENDOWMENT FOR THE ARTS, et al. v. KAREN FINLEY, et al.",3,8,1,105,4,2
"AScalia",1997,"NATIONAL ENDOWMENT FOR THE ARTS, et al. v. KAREN FINLEY, et al.",3,8,1,105,4,2
"AScalia",1997,"RANDON BRAGDON v. SIDNEY ABBOTT, et al.",2,5,4,105,2,1
"AScalia",1997,"UNITED STATES v. ALOYZAS BALSYS",1,7,2,105,1,2
"AScalia",1997,"ANGEL JAIME MONGE v. CALIFORNIA",1,5,4,105,2,1
"AScalia",1997,"BURLINGTON INDUSTRIES, INC. v. KIMBERLY B. ELLERTH",2,7,2,105,2,1
"AScalia",1997,"BETH ANN FARAGHER v. CITY OF BOCA RATON",2,7,2,105,2,1
"AScalia",1998,"NAOMI MARQUEZ v. SCREEN ACTORS GUILD, INC., et al.",7,9,0,105,1,2
"AScalia",1998,"NAOMI MARQUEZ v. SCREEN ACTORS GUILD, INC., et al.",9,9,0,105,1,2
"AScalia",1998,"WAYNE K. PFAFF v. WELLS ELECTRONICS, INC.",8,9,0,105,1,2
"AScalia",1998,"CEASAR WRIGHT v. UNIVERSAL MARITIME SERVICE CORPORATION et al.",7,9,0,105,1,2
"AScalia",1998,"MINNESOTA v. WAYNE THOMAS CARTER",1,6,3,105,3,2
"AScalia",1998,"PATRICK KNOWLES v. IOWA",1,9,0,105,1,2
"AScalia",1998,"SYLVESTER MOSLEY v. UNITED STATES",9,9,0,105,1,2
"AScalia",1998,"MICHAEL A. HADDLE v. JEANETTE G. GARRISON, et al.",2,9,0,105,1,2
"AScalia",1998,"NYNEX CORPORATION, et al. v. DISCON, INCORPORATED",8,9,0,105,1,2
"AScalia",1998,"ARTHUR CALDERON, WARDEN v. RUSSELL COLEMAN",1,5,4,105,1,2
"AScalia",1998,"In re MICHAEL KENNEDY",2,8,1,105,1,2
"AScalia",1998,"EL AL ISRAEL AIRLINES, LTD. v. TSUI YUAN TSENG",8,8,1,105,1,2
"AScalia",1998,"EL AL ISRAEL AIRLINES, LTD. v. TSUI YUAN TSENG",10,8,1,105,1,2
"AScalia",1998,"VICTORIA BUCKLEY, SECRETARY OF STATE OF COLORADO v. AMERICAN CONSTITUTIONAL LAW FOUNDATION, INC., et al.",3,6,3,105,1,2
"AScalia",1998,"CITY OF WEST COVINA v. LAWRENCE PERKINS et al.",4,9,0,105,4,2
"AScalia",1998,"JANE M. ROBERTS, GUARDIAN FOR WANDA Y. JOHNSON v. GALEN OF VIRGINIA, INC., FORMERLY DBA HUMANA HOSPITAL UNIVERSITY OF LOUISVILLE, DBA UNIVERSITY OF LOUISVILLE HOSPITAL",8,9,0,105,1,2
"AScalia",1998,"DEPARTMENT OF THE ARMY v. BLUE FOX, INC.",8,9,0,105,1,2
"AScalia",1998,"VICKY M. LOPEZ, et al. v. MONTEREY COUNTY et al.",2,8,1,105,1,2
"AScalia",1998,"VICKY M. LOPEZ, et al. v. MONTEREY COUNTY et al.",2,8,1,105,1,2
"AScalia",1998,"HUMANA INC., et al. v. MARY FORSYTH et al.",10,9,0,105,1,2
"AScalia",1998,"HUMANA INC., et al. v. MARY FORSYTH et al.",10,9,0,105,1,2
"AScalia",1998,"CALIFORNIA PUBLIC EMPLOYEES' RETIREMENT SYSTEM, et al. v. PAUL FELZEN et al.",NA,4,4,105,8,NA
"AScalia",1998,"DEPARTMENT OF COMMERCE, et al. v. UNITED STATES HOUSE OF REPRESENTATIVES et al.",13,6,3,105,3,2
"AScalia",1998,"WILLIAM JEFFERSON CLINTON, PRESIDENT OF THE UNITED STATES, et al. v. MATTHEW GLAVIN et al.",13,6,3,105,3,2
"AScalia",1998,"AT&T CORPORATION, et al. v. IOWA UTILITIES BOARD et al.",8,7,1,105,1,2
"AScalia",1998,"AT&T CORPORATION, et al. v. CALIFORNIA et al.",8,7,1,105,1,2
"AScalia",1998,"MCI TELECOMMUNICATIONS CORPORATION v. CALIFORNIA et al.",8,5,3,105,1,2
"AScalia",1998,"MCI TELECOMMUNICATIONS CORPORATION v. IOWA UTILITIES BOARD et al.",8,5,3,105,1,2
"AScalia",1998,"ASSOCIATION FOR LOCAL TELECOMMUNICATIONS SERVICES, et al. v. IOWA UTILITIES BOARD et al.",8,5,3,105,1,2
"AScalia",1998,"FEDERAL COMMUNICATIONS COMMISSION AND UNITED STATES v. IOWA UTILITIES BOARD et al.",8,5,3,105,1,2
"AScalia",1998,"FEDERAL COMMUNICATIONS COMMISSION AND UNITED STATES v. CALIFORNIA et al.",8,5,3,105,1,2
"AScalia",1998,"SOUTHERN NEW ENGLAND TELEPHONE CO. et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",8,5,3,105,1,2
"AScalia",1998,"AT&T CORPORATION, et al. v. IOWA UTILITIES BOARD et al.",8,5,3,105,1,2
"AScalia",1998,"A&T CORP. et al. v. CALIFORNIA et al.",8,5,3,105,1,2
"AScalia",1998,"HUGHES AIRCRAFT COMPANY, et al. v. STANLEY I. JACOBSON et al.",8,9,0,105,1,2
"AScalia",1998,"YOUR HOME VISITING NURSE SERVICES, INC. v. DONNA E. SHALALA, SECRETARY OF HEALTH AND HUMAN SERVICES",9,9,0,105,1,2
"AScalia",1998,"NATIONAL COLLEGIATE ATHLETIC ASSOCIATION v. R. M. SMITH",2,9,0,105,1,2
"AScalia",1998,"JANET RENO, ATTORNEY GENERAL, et al. v. AMERICAN-ARAB ANTI-DISCRIMINATION COMMITTEE, et al.",2,8,1,105,1,2
"AScalia",1998,"FRANCOIS HOLLOWAY, AKA ABDU ALI v. UNITED STATES",1,7,2,105,2,1
"AScalia",1998,"MANUEL DEJESUS PEGUERO v. UNITED STATES",1,9,0,105,1,2
"AScalia",1998,"ARIZONA DEPARTMENT OF REVENUE v. BLAZE CONSTRUCTION COMPANY, INC.",10,9,0,105,1,2
"AScalia",1998,"AMERICAN MANUFACTURERS MUTUAL INSURANCE COMPANY, et al. v. DELORES SCOTT SULLIVAN et al.",4,8,1,105,1,2
"AScalia",1998,"CEDAR RAPIDS COMMUNITY SCHOOL DISTRICT v. GARRET F., A MINOR BY HIS MOTHER AND NEXT FRIEND, CHARLENE F.",2,7,2,105,1,2
"AScalia",1998,"NATIONAL FEDERATION OF FEDERAL EMPLOYEES, LOCAL 1309 v. DEPARTMENT OF THE INTERIOR et al.",7,5,4,105,2,1
"AScalia",1998,"FEDERAL LABOR RELATIONS AUTHORITY v. DEPARTMENT OF THE INTERIOR et al.",7,5,4,105,2,1
"AScalia",1998,"THE FEDERAL REPUBLIC OF GERMANY et al. v. UNITED STATES et al.",9,7,0,105,1,2
"AScalia",1998,"THE FEDERAL REPUBLIC OF GERMANY et al. v. UNITED STATES et al.",9,7,0,105,1,2
"AScalia",1998,"THE FEDERAL REPUBLIC OF GERMANY et al. v. UNITED STATES et al.",9,7,0,105,1,2
"AScalia",1998,"TERRY STEWART, DIRECTOR, ARIZONA DEPARTMENT OF CORRECTIONS, et al. v. WALTER LAGRAND",1,8,0,105,1,2
"AScalia",1998,"BARBARA SCHWARZ v. NATIONAL SECURITY AGENCY et al.",2,8,1,105,1,2
"AScalia",1998,"BARBARA SCHWARZ v. EXECUTIVE OFFICE OF THE PRESIDENT et al.",2,8,1,105,1,2
"AScalia",1998,"CENTRAL STATE UNIVERSITY v. AMERICAN ASSOCIATION OF UNIVERSITY PROFESSORS, CENTRAL STATE UNIVERSITY CHAPTER",7,8,0,105,1,2
"AScalia",1998,"VINCENT F. RIVERA v. FLORIDA DEPARTMENT OF CORRECTIONS",2,8,1,105,1,2
"AScalia",1998,"KUMHO TIRE COMPANY, LTD., et al. v. PATRICK CARMICHAEL, ETC., et al.",9,9,0,105,3,2
"AScalia",1998,"SOUTH CENTRAL BELL TELEPHONE COMPANY, et al. v. ALABAMA et al.",8,9,0,105,1,2
"AScalia",1998,"SOUTH CENTRAL BELL TELEPHONE COMPANY, et al. v. ALABAMA et al.",8,9,0,105,1,2
"AScalia",1998,"SOUTH CENTRAL BELL TELEPHONE COMPANY, et al. v. ALABAMA et al.",8,9,0,105,1,2
"AScalia",1998,"MINNESOTA, et al. v. MILLE LACS BAND OF CHIPPEWA INDIANS et al.",2,5,4,105,2,1
"AScalia",1998,"NATHANIEL JONES v. UNITED STATES",1,5,4,105,3,2
"AScalia",1998,"RONALD DEAN LOWE v. MARCUS POGUE et al.",2,8,1,105,1,2
"AScalia",1998,"RONALD DEAN LOWE v. OKLAHOMA DEPARTMENT OF CORRECTIONS",2,8,1,105,1,2
"AScalia",1998,"RONALD DEAN LOWE v. FEDERAL BUREAU OF INVESTIGATION",2,8,1,105,1,2
"AScalia",1998,"RONALD DEAN LOWE v. HELEN WOODALL et al.",2,8,1,105,1,2
"AScalia",1998,"UNITED STATES v. JACINTO RODRIGUEZ-MORENO",9,7,2,105,2,1
"AScalia",1998,"DAVID CONN AND CAROL NAJERA v. PAUL L. GABBERT",8,9,0,105,1,2
"AScalia",1998,"WYOMING v. SANDRA HOUGHTON",1,6,3,105,1,2
"AScalia",1998,"AMANDA MITCHELL v. UNITED STATES",1,5,4,105,2,1
"AScalia",1998,"MURPHY BROTHERS, INC. v. MICHETTI PIPE STRINGING, INC.",9,6,3,105,2,1
"AScalia",1998,"UNUM LIFE INSURANCE COMPANY OF AMERICA v. JOHN E. WARD",8,9,0,105,1,2
"AScalia",1998,"UNUM LIFE INSURANCE COMPANY OF AMERICA v. JOHN E. WARD",10,9,0,105,1,2
"AScalia",1998,"UNITED STATES v. HAGGAR APPAREL COMPANY",9,9,0,105,1,2
"AScalia",1998,"UNITED STATES v. SUN-DIAMOND GROWERS OF CALIFORNIA",8,9,0,105,1,2
"AScalia",1998,"IMMIGRATION AND NATURALIZATION SERVICE v. JUAN ANIBAL AGUIRRE-AGUIRRE",2,9,0,105,1,2
"AScalia",1998,"BANK OF AMERICA NATIONAL TRUST AND SAVINGS ASSOCIATION v. 203 NORTH LASALLE STREET PARTNERSHIP",8,8,1,105,4,2
"AScalia",1998,"EL PASO NATURAL GAS COMPANY, et al. v. LAURA NEZTSOSIE et al.",2,9,0,105,1,2
"AScalia",1998,"RITA L. SAENZ, DIRECTOR, CALIFORNIA DEPARTMENT OF SOCIAL SERVICES, et al. v. BRENDA ROE AND ANNA DOE ETC.",2,7,2,105,1,2
"AScalia",1998,"RITA L. SAENZ, DIRECTOR, CALIFORNIA DEPARTMENT OF SOCIAL SERVICES, et al. v. BRENDA ROE AND ANNA DOE ETC.",2,7,2,105,1,2
"AScalia",1998,"RITA L. SAENZ, DIRECTOR, CALIFORNIA DEPARTMENT OF SOCIAL SERVICES, et al. v. BRENDA ROE AND ANNA DOE ETC.",2,7,2,105,1,2
"AScalia",1998,"WILLIAM J. CLINTON, PRESIDENT OF THE UNITED STATES, et al. v. JAMES T. GOLDSMITH",9,9,0,105,1,2
"AScalia",1998,"JAMES B. HUNT, JR., GOVERNOR OF NORTH CAROLINA, et al. v. MARTIN CROMARTIE et al.",2,9,0,105,1,2
"AScalia",1998,"FLORIDA v. TYVESSEL TYVORUS WHITE",1,7,2,105,1,2
"AScalia",1998,"RUHRGAS AG v. MARATHON OIL COMPANY et al.",9,9,0,105,1,2
"AScalia",1998,"STATE OF NEW JERSEY v. STATE OF NEW YORK",11,9,0,105,1,2
"AScalia",1998,"CHARLES H. WILSON, ET UX., et al. v. HARRY LAYNE, DEPUTY UNITED STATES MARSHAL, ETC., et al.",1,8,1,105,1,2
"AScalia",1998,"AURELIA DAVIS, AS NEXT FRIEND OF LASHONDA D. v. MONROE COUNTY BOARD OF EDUCATION et al.",2,5,4,105,2,1
"AScalia",1998,"CITY OF MONTEREY v. DEL MONTE DUNES AT MONTEREY, LTD., AND MONTEREY-DEL MONTE DUNES CORPORATION",4,9,0,105,3,2
"AScalia",1998,"CITY OF MONTEREY v. DEL MONTE DUNES AT MONTEREY, LTD., AND MONTEREY-DEL MONTE DUNES CORPORATION",1,5,4,105,3,2
"AScalia",1998,"CALIFORNIA DENTAL ASSOCIATION v. FEDERAL TRADE COMMISSION",8,5,4,105,1,2
"AScalia",1998,"CAROLYN C. CLEVELAND v. POLICY MANAGEMENT SYSTEMS CORPORATION et al.",2,9,0,105,1,2
"AScalia",1998,"CAROLYN C. CLEVELAND v. POLICY MANAGEMENT SYSTEMS CORPORATION et al.",2,9,0,105,1,2
"AScalia",1998,"RODNEY C. HANLON, JOEL SCRAFFORD, KRIS A. MCLEAN, RICHARD C. BRANZELL, AND ROBERT PRIEKSAT v. PAUL W. BERGER ET UX.",1,8,1,105,1,2
"AScalia",1998,"RICHARD M. CROSS v. PELICAN BAY STATE PRISON et al.",2,8,1,105,1,2
"AScalia",1998,"RICHARD M. CROSS v. RICHARD WIEKING, CLERK, UNITED STATES DISTRICT COURT FOR THE NORTHERN DISTRICT OF CALIFORNIA",2,8,1,105,1,2
"AScalia",1998,"EDDIE RICHARDSON v. UNITED STATES",1,6,3,105,1,2
"AScalia",1998,"WILLIAM D. O'SULLIVAN v. DARREN BOERCKEL",1,6,3,105,1,2
"AScalia",1998,"AMOCO PRODUCTION COMPANY, ON BEHALF OF ITSELF AND THE CLASS IT REPRESENTS v. SOUTHERN UTE INDIAN TRIBE et al.",8,7,1,105,1,2
"AScalia",1998,"ELLIS E. NEDER, JR. v. UNITED STATES",1,6,3,105,2,1
"AScalia",1998,"CITY OF CHICAGO v. JESUS MORALES et al.",4,6,3,105,2,1
"AScalia",1998,"BENJAMIN LEE LILLY v. VIRGINIA",1,9,0,105,3,2
